GreenColorIntensity,SpotArea,NumHoles,LeafHumidity,DustPresence,LeafEdgeType,PlantAge,SunExposureLevel,SoilPHLevel,PlantHeight,NumLeaves,PlantHealth
64.43971409505681,75.46998925401397,6.0,36.077563438293005,0.0,0.0,16.0,90.24572653726392,3.8620027296908623,3.708528673358108,14.582671661853684,0.0
6.03794820255964,65.78900194333845,4.0,89.11746313061239,1.0,0.0,7.0,92.53443489348622,3.1999446126960867,39.33698907270398,18.28732290887875,0.0
61.476275061648664,70.2239323470406,3.0,90.23977636500557,1.0,0.0,39.0,48.85521565931865,8.11492947209757,20.846911087090557,13.417497713345854,1.0
94.44041214695561,4.135920374131441,7.0,94.87349643542689,0.0,0.0,2.0,43.45367493475436,5.4379909120606635,19.688806225033535,19.737914052889117,1.0
16.025992013659508,17.973689573476815,9.0,25.994138253658537,0.0,0.0,60.0,4.749336288843786,4.043960823577734,46.92532759013076,10.127235594813499,1.0
72.96113830353528,57.5564623786622,7.0,78.88427235940229,1.0,1.0,6.0,51.42349060247929,3.531861145548701,37.5802446986851,4.192132876158608,0.0
60.90938979435434,65.6998014689556,3.0,95.65817124962402,0.0,1.0,38.0,62.61384992699621,5.987214456256375,5.6532572240530214,14.344098871628649,0.0
18.511638887923056,20.849164998826264,3.0,68.54190712245935,1.0,1.0,22.0,56.4598609021942,9.295708630342688,42.8601533906515,6.935146319658914,1.0
0.6203414709366029,64.96672995249236,3.0,28.064820391132116,1.0,0.0,7.0,85.67771599861582,4.414568563609801,49.89244893034561,5.947039053884861,1.0
0.9284450505927078,1.3718915628250117,5.0,77.52689700039474,1.0,0.0,27.0,0.22829046272214715,5.233462394144098,34.12135705113026,4.683798264995584,1.0
53.20924091720286,11.916722990916673,7.0,61.45840593235885,1.0,0.0,59.0,99.33185104629176,9.479249234773444,45.465662850014844,15.599562649868108,1.0
94.27794095611935,4.28288937273571,3.0,72.96589264126668,0.0,0.0,34.0,34.3726812690622,8.938981555580824,35.879267657356166,13.61570221845406,0.0
64.42986274656124,85.38527950830951,1.0,42.15849028030948,0.0,0.0,41.0,72.40248386524819,9.46725290084806,32.12723065030783,0.42701696757999397,1.0
71.42998462937436,67.25203357727719,2.0,1.9713324368152763,0.0,1.0,36.0,31.871055222201672,7.045840251512756,24.126256537785277,14.499731230251596,1.0
49.38654869205371,99.82731631597808,1.0,10.595267743748805,1.0,1.0,6.0,81.91103219053349,3.2768669999354993,0.8825550402454807,3.712802318457289,1.0
58.18889426345698,85.89427475598565,10.0,74.98233802792448,0.0,0.0,16.0,63.1552457989406,7.378650158881329,18.121158890979927,6.929695184455875,0.0
12.636752533060347,49.4403919235317,7.0,75.59443688798322,1.0,0.0,42.0,63.891524100379705,8.296717064996535,3.251848866008511,9.75404340196006,1.0
87.68206204006307,88.35015995047856,8.0,65.94058663163564,0.0,1.0,7.0,40.554073041143745,3.998122916746161,28.81271314779153,19.748728395035474,1.0
76.07926286668018,9.249845882005092,9.0,41.131402440772966,1.0,0.0,10.0,96.40344305839068,8.38547686988375,49.85612206018377,7.548087704035861,0.0
99.81989528446096,86.10522592980205,1.0,60.867180424294475,0.0,1.0,43.0,56.56054899654265,8.47143842939603,35.4005257762145,17.974641784317427,1.0
29.772294755562136,66.41674682095054,0.0,50.292693374279565,0.0,1.0,0.0,18.114507782193666,7.921726517489432,35.84706787711007,15.578490201546394,0.0
22.701777179605788,54.669350802026884,3.0,36.661400620569886,1.0,1.0,15.0,71.06448543076733,7.7174960599010385,15.115035426664475,16.34973847590745,1.0
12.516165796134294,63.12230605775176,6.0,15.694968454808222,1.0,0.0,18.0,58.13920941273094,8.836060878277873,26.93617075322648,0.42216539249719354,0.0
96.42097566160447,48.334296112688214,4.0,53.03603924005014,1.0,0.0,9.0,40.59807253751848,7.445849866091496,38.90909893007354,6.170126672451477,1.0
78.08851846280236,20.681906366039538,6.0,80.50512648472056,1.0,1.0,43.0,25.465903346087604,9.821441495784045,29.836843772928695,14.252794942530917,1.0
16.63246137196387,28.2638949507514,7.0,79.74842283198161,1.0,1.0,47.0,84.70664545462363,3.5410909026993123,15.679569675880806,8.325370251839882,0.0
55.26864711082139,38.40885276357079,1.0,63.775529916622155,1.0,0.0,15.0,2.770257035024515,7.131535655326697,42.8203698939893,5.262461275783739,0.0
41.37682080672768,83.20935456955837,2.0,75.6739655626701,0.0,0.0,51.0,94.84367794805198,6.977637694448562,26.767151417246154,5.2555187756975075,1.0
15.148600780619281,39.997175186903696,0.0,29.399597873698635,0.0,0.0,5.0,1.7305178631397133,8.796651843320639,27.74117468948348,13.92467615935356,1.0
16.207298502996547,7.416204519612746,5.0,72.32445658224495,0.0,1.0,17.0,67.38519651810006,7.73518861279829,6.628355878411862,13.705850638624522,1.0
96.34699947451857,57.41055367269814,9.0,77.4583070393707,1.0,1.0,49.0,65.13744802008446,3.4887704202004395,0.6300762353164291,10.413940830836939,1.0
30.49641829577222,40.623027512660116,10.0,10.022232284040788,0.0,0.0,34.0,45.17634063140081,8.11477295780087,38.0194636224565,5.385441557620321,0.0
94.14392916839432,41.6222736780146,9.0,6.7999958026876195,0.0,1.0,19.0,43.59077099267814,7.24079971240199,12.870096185640767,14.195295550337043,0.0
7.5610673065084395,73.89862501887681,7.0,6.890415692817253,0.0,1.0,51.0,36.70561945056772,3.8866231867847367,35.21765825873584,16.938540225316203,0.0
46.080304229319054,30.17595702150009,5.0,68.35157577481347,1.0,1.0,33.0,5.347956861435654,5.616260956697904,32.7108202795709,15.146454466806745,0.0
12.96190485167601,45.73888746404676,6.0,7.797131234523935,0.0,1.0,6.0,90.26020884791963,6.900280556987279,15.96562554669257,8.298751137080975,1.0
0.47873852411721707,85.00839601608914,0.0,52.53871352633316,0.0,1.0,60.0,85.37874244730126,6.252664532825317,29.722509303258672,11.39259535391541,0.0
55.37660737060766,48.261125241293165,5.0,7.442401415467403,0.0,0.0,26.0,95.05513708997158,9.510073767289171,38.607493323524444,17.64541571613269,1.0
11.389410481136341,73.84416613010842,4.0,44.81590493346677,1.0,0.0,18.0,55.05049398915281,3.0904010608423995,21.76362406581368,3.249436758884101,1.0
72.20245309336796,36.83839873409135,8.0,79.91800944936988,1.0,1.0,32.0,82.49571141213521,9.517307609210597,15.121607117953756,7.753552998677458,0.0
69.81163757068995,38.03492110596096,10.0,61.680067136802606,1.0,0.0,27.0,10.007309450580404,3.3636697274861094,47.229493261052966,1.614724511568011,1.0
17.633290746448914,70.4901250475794,3.0,47.15390402687528,1.0,0.0,19.0,41.981209812599914,3.789138715129567,27.023991196113613,11.390957413887646,1.0
94.17421432655166,55.51261286451739,9.0,38.86780594498911,1.0,0.0,38.0,40.73705713046674,6.249836391562498,45.970801445554414,6.016647288983206,1.0
72.10434084324896,15.948175067470272,4.0,73.26722666021516,1.0,1.0,23.0,17.482783248584344,7.55357096707753,43.99900012176926,5.065765376543922,1.0
29.797026415692997,37.66454753140477,4.0,94.03364298129644,1.0,1.0,58.0,13.670403247749096,6.443707060057061,45.108229952355714,8.331860429049872,0.0
70.92337639507906,72.20050561978948,9.0,26.23474295878857,0.0,1.0,20.0,44.60572957598037,7.133701020427375,33.022868368994686,15.884238031692764,1.0
73.1930277681536,88.92479014173246,6.0,23.787835888386,0.0,1.0,4.0,48.05142269921717,4.710497562048392,31.210223194965337,11.092786342574769,0.0
34.22263312509606,93.39559631395694,4.0,77.24247397382344,1.0,1.0,8.0,67.36956978901091,3.672173404536423,16.647305053465182,10.514135819793232,0.0
37.55885624614592,82.17893178534669,4.0,10.297313916218275,1.0,1.0,41.0,66.32924056630135,7.129420215865025,11.263091590403334,5.798696580477665,0.0
35.91065076533001,47.01600652530627,6.0,31.974724403723755,0.0,1.0,5.0,9.514517666093026,8.064696886333284,24.500106207150267,4.952596611966886,0.0
61.66184435520741,43.41860486117314,0.0,54.21164774972479,1.0,1.0,42.0,73.77845996597331,4.98756690906232,27.739361860737432,1.2415414627398902,1.0
90.04101465401794,51.048185833749685,1.0,90.34945104849133,1.0,0.0,48.0,87.15943784342001,4.146571945033062,2.0343959524498354,3.819811236660191,0.0
17.31932362285876,56.98275257323786,0.0,73.52706685845453,1.0,0.0,3.0,25.388489622314893,5.469300509065744,11.326919447381394,3.6446953224495915,1.0
87.51996098363183,26.87305465120513,5.0,85.3158825098698,1.0,0.0,57.0,87.28855869843812,4.782504866938963,0.09566396494719576,8.977157618316422,0.0
2.76531565053425,67.50685838468742,5.0,67.23931681985795,1.0,1.0,3.0,40.679051184048355,8.483334608233942,12.11514867123542,6.730376520727599,0.0
66.03385959782224,71.79074330967713,2.0,77.69321841731484,0.0,1.0,29.0,77.10521210771886,4.3641518767743674,4.360506346893839,2.2580831807769375,0.0
41.443887318969416,25.61989123634595,10.0,84.08052712885457,1.0,0.0,12.0,43.14685891401881,6.124577691273238,7.7847829176792676,12.530656660647812,1.0
79.12815522324938,33.985185130295626,8.0,49.8155247859203,0.0,1.0,57.0,62.185272757260805,8.305600314195637,12.489448160411893,1.9947219381062853,0.0
72.1198112930903,61.26160133637332,9.0,17.125702898775184,0.0,0.0,42.0,4.84405372189639,8.879623398694676,37.16364582220891,2.057504269755419,0.0
48.0107807145184,66.61819959706907,3.0,30.031125298778782,1.0,0.0,60.0,79.47410666320344,6.963989598343195,6.735943821936879,19.19486361356006,1.0
64.38640367225968,95.02511260548951,5.0,49.15202746887943,1.0,0.0,28.0,60.539095205922166,3.59403393211021,16.86403715269657,3.773107370293245,1.0
50.177313069994526,19.301081606979388,7.0,38.057722997293034,0.0,1.0,27.0,84.07329637984692,5.709904788853006,14.52138046848092,2.5929025614095313,1.0
81.15184706218832,88.12033047719092,2.0,75.50764481965861,1.0,0.0,3.0,32.96105810453426,7.844347001016762,30.428905206253674,18.20683311938556,0.0
47.6083985968232,53.12210310808664,7.0,17.554926081973164,0.0,1.0,18.0,73.34533396816838,9.094062928516944,34.868254379284366,0.7810030418600733,0.0
52.31559899920758,86.80574972547018,5.0,57.707758970797876,1.0,0.0,52.0,85.21065390447636,7.05094015844682,18.39694632954999,1.4945480310868664,1.0
25.052058641717856,77.75590657383228,2.0,45.29891606492924,0.0,1.0,58.0,21.875494102169046,8.477852732243186,2.267422448183404,12.090658955274565,0.0
60.50430168104724,96.932111771804,10.0,21.561802572911027,0.0,1.0,13.0,72.65989678750066,3.166546292622027,25.966740341756694,12.04491614824159,1.0
30.290480866983504,92.57141197629483,8.0,27.863420981195997,0.0,0.0,1.0,51.01853684395016,3.7219503761194233,47.45025606037503,6.050216901157317,1.0
57.72840145429821,16.927560778197602,9.0,76.12822747871716,0.0,0.0,56.0,57.57523144011335,6.269087795020687,14.11851119982115,19.612158615147354,1.0
16.967811557406986,57.99640161226364,5.0,99.02429989211545,1.0,0.0,1.0,42.32366402722823,7.2034966677030665,40.15523093464534,9.485279362451278,1.0
15.94690923411588,2.8563379941137224,4.0,40.43719403538157,0.0,0.0,12.0,51.76339890321411,8.675448789229671,3.0615763492440715,2.0830125475809957,1.0
41.702974119199354,68.82841124353705,1.0,19.139269307053517,0.0,0.0,10.0,83.49835755677132,9.858437922431548,30.55405021932738,5.4356773737202175,0.0
42.68195151105408,54.1505508910451,9.0,62.60589529085284,0.0,0.0,39.0,78.6449651064219,4.819161581309237,28.911183614187035,16.16825325603727,1.0
26.810926491253905,14.278145391254316,0.0,59.433766771325395,0.0,0.0,45.0,60.24819837293685,8.204990819583344,33.942770396650545,1.4353327786905234,1.0
13.159685036669,66.6406111331128,4.0,65.77674674329253,1.0,1.0,54.0,94.19129804025084,9.445398713587203,15.140398286452289,2.125818285426617,0.0
3.9210539213897055,36.70894133111565,3.0,58.159503534114066,1.0,0.0,31.0,13.18824484131521,4.143773951289657,3.5071861072921537,7.04827347918817,1.0
2.5231827287816144,9.459162086373961,1.0,89.93504517109193,1.0,0.0,6.0,10.886256007967853,3.1674270460968823,16.98281015623051,0.1277907113765231,1.0
27.155029000647566,0.29915119371932697,7.0,74.60823693193598,0.0,0.0,29.0,23.948464133662707,5.82119631536635,37.05903250231454,14.521692809465312,1.0
46.18534421619371,60.631975099808535,1.0,52.53901698809504,0.0,1.0,32.0,38.324955224255916,4.673694600382791,6.031033198126279,16.18580451880883,1.0
72.6243281306127,79.0110116146139,1.0,30.734877123812254,0.0,1.0,28.0,68.16864893900451,9.802870064511318,29.41850364702728,12.817725131193834,1.0
47.4871700714009,47.39944505246553,4.0,33.66228912329833,0.0,0.0,57.0,41.220685317304905,8.817269706417829,32.35010959839667,9.104843355683068,1.0
90.40508194352817,36.39185602400434,9.0,35.88085762795436,1.0,1.0,13.0,81.09555546890674,6.301610802656519,47.96358858046826,5.8193074116421,1.0
3.5219804575407077,75.60303684981733,7.0,78.68810950905551,0.0,0.0,36.0,30.501727006758163,8.352122963063518,25.181584956024267,7.902818606740558,1.0
18.066062154063435,0.6326701543176827,10.0,74.44539685419007,1.0,1.0,49.0,32.70366800591823,3.6681152527325938,25.67753179813729,0.8319443259561332,0.0
33.85144927701427,80.62494611296168,1.0,26.29258378835384,1.0,1.0,31.0,63.38228813428165,8.403905058208913,27.579417500035387,18.33326439143784,0.0
57.749618806512245,14.631303424329623,8.0,42.850221825658984,1.0,1.0,31.0,17.12952906202938,8.72118068263391,42.56752279377864,17.954247418875127,0.0
85.27361578939424,29.341979800222052,7.0,27.306298503723426,1.0,1.0,35.0,74.25103686916107,4.95094330559058,5.772598127261375,19.15838992085092,0.0
35.02019519565764,61.38373272231918,4.0,73.05644408115299,1.0,1.0,8.0,81.94332163169862,5.756192778733876,12.089606910055123,1.7407017367220456,1.0
26.79886825044201,80.59898018994632,4.0,3.7043043755382032,0.0,1.0,60.0,15.391590626330732,5.225539958968829,43.84120809550973,0.6992158140385829,1.0
6.188916884289575,14.708033254695629,3.0,72.13620915707222,1.0,1.0,58.0,10.34162932628363,6.381069225474537,23.7624284483948,8.658460796811664,1.0
82.13034776981041,66.02915928172594,0.0,15.905004044761995,0.0,1.0,13.0,49.249082671651834,9.281519433511884,6.776806649446499,1.6251994940014303,0.0
37.966644320667896,40.84758099753951,2.0,29.8051494843355,0.0,1.0,26.0,20.825467507433114,3.9692588019748882,35.971345141179995,12.266651514831143,0.0
57.15501954169343,25.638413629756663,5.0,46.849651408679826,1.0,0.0,59.0,94.42780317686412,9.778165884762497,8.10044062716897,18.27662207603162,0.0
98.35554181712205,39.37415436808877,8.0,57.216519056619944,1.0,1.0,27.0,51.896615181850635,9.122497300557791,49.13740607771685,7.003215578848552,0.0
0.15945706042945762,38.46380411908606,6.0,14.479363241943922,1.0,1.0,23.0,82.99286888240054,8.120319274368157,41.4495706444147,16.695726644264436,1.0
14.545014069886598,83.57058286234985,5.0,36.36384216899632,1.0,0.0,58.0,12.101719539092725,8.428255881831706,43.6473050145399,18.069153307206648,1.0
77.91109940193554,53.6990620380448,1.0,33.73718055192523,0.0,1.0,43.0,89.89972400002586,8.50980131169226,36.31592945145529,18.955653391936195,0.0
80.51274852078379,84.16546578380185,4.0,47.74465139041809,0.0,0.0,12.0,57.913826902111154,5.813262652903802,16.635738761077707,10.157540358818409,0.0
76.92471190327555,16.601441606853186,4.0,38.61077417554617,1.0,0.0,46.0,65.03441760601554,6.675560796289037,16.84150313239719,7.5564523209334205,0.0
53.699889104282924,83.75958316589626,9.0,84.91552948886546,0.0,0.0,33.0,30.128593269209436,4.467327575117963,49.92949852595296,4.03897386509861,1.0
97.88569810230561,31.09017955452915,0.0,98.0896116681272,1.0,1.0,47.0,0.37153189968073264,9.920259503421672,27.622914237918316,13.406784063456708,0.0
39.61845599953205,71.66289065951591,7.0,51.343945777715525,1.0,1.0,31.0,23.082694314280573,8.813586660106616,43.21582252463403,2.22489274202738,0.0
60.19436981131123,49.89427196161893,5.0,41.24118108014062,1.0,1.0,23.0,40.307897923759306,7.256312454095882,29.998433630718203,7.939546342748276,0.0
6.33690045488483,59.874475981530786,8.0,70.23043165615135,1.0,0.0,50.0,49.98927854507165,8.713162193647477,11.156803348001548,2.214259894401236,1.0
40.98574499073388,64.25577823804744,10.0,95.71019853309183,0.0,0.0,8.0,93.9426098160221,3.2319878257090395,28.591943539834663,4.767484721876554,0.0
72.2500087509922,64.01371250801941,1.0,2.7707750122248243,1.0,1.0,54.0,59.51204819191799,7.326882318824935,26.365137111393395,12.090709723398252,0.0
23.873884077069928,93.33689109092168,7.0,71.3458431040026,0.0,0.0,36.0,19.404354642500977,9.01097615895993,2.5529884885937824,16.10357876214369,1.0
94.38275890731485,68.0575355725907,9.0,44.615776628997025,0.0,0.0,47.0,70.98947431597853,5.254298342207406,48.46342494797992,9.477776155422962,1.0
68.6783367643289,57.611589497496496,3.0,57.643984331793355,1.0,0.0,6.0,7.931624149130634,8.49399828486592,0.24989043284326384,6.592166578498326,0.0
28.757538285757146,27.04516810937304,5.0,49.385470835964654,1.0,1.0,0.0,33.933260431097466,8.692793277459298,10.178069656637529,13.360167318091975,1.0
76.89989227058564,83.39234900175812,1.0,7.949794507746944,0.0,0.0,50.0,62.03895190385629,8.365350534392904,28.02024436526112,1.4306000955320664,0.0
8.31647718081091,29.133779574437646,4.0,73.93896855493544,0.0,0.0,15.0,91.87621288092818,3.1976576319046317,30.993363415165078,0.24381793627785253,0.0
97.47744225104566,46.40706562835971,5.0,56.65815590195085,0.0,0.0,15.0,23.793596293179075,6.021915778641399,0.342509176751038,19.699950282611326,1.0
4.928525907355851,38.62097619180707,2.0,30.229546713985613,1.0,0.0,9.0,19.98126162081921,5.991683853702671,27.71058477168966,3.979606555507602,0.0
93.34558911487183,51.72350268419608,5.0,30.078188319957956,0.0,1.0,56.0,61.0634852764531,5.208426134188498,29.11774847491927,14.967925286855266,0.0
25.28538777482612,96.85186910422756,2.0,55.18152093620204,1.0,1.0,4.0,46.544295802361646,3.098068528849901,2.6932927448346575,9.272304210683584,0.0
75.78241076908905,4.3388213558463224,6.0,44.532228419033856,0.0,1.0,11.0,31.15406258722152,9.795976947186608,13.866168980909732,14.722868319913054,0.0
0.007369943310608917,52.355473932278784,7.0,35.34171345189711,1.0,0.0,38.0,63.960355987505466,9.980667673163108,32.08831596434947,10.486182119282992,1.0
25.424008917959974,20.492708190239306,8.0,84.69565368920249,0.0,1.0,55.0,23.356777050350107,3.0454530987901367,0.3203428919038076,15.151168255516474,0.0
74.910060664972,12.709019460431193,0.0,84.94137995731612,0.0,0.0,17.0,1.5885867464777603,5.211949870506863,43.40797028072753,3.3142652310870724,0.0
53.233607089732224,50.011877605421304,8.0,61.937743099200226,1.0,0.0,15.0,75.5083447906242,3.1870535139811507,1.7783596650122413,4.276995029292461,0.0
11.495214963711486,53.641197526145575,8.0,96.8562753584558,1.0,1.0,48.0,27.551156498181683,4.436309567012318,10.510651852758757,9.71140322881265,1.0
